asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-02-44\configManual.json[MAIN]
asn=29611	id=13  	Node	scanning on channel=25...[NODE]
asn=29712	id=13  	Node	scanning on channel=26...[NODE]
asn=29731	id=11  	Node	scanning on channel=25...[NODE]
asn=29745	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=29745	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=29760	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=29760	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=29813	id=13  	Node	scanning on channel=25...[NODE]
asn=29927	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=29945	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=30001	id=-1  	Main	300 seconds, progress 50.00%[SIMULATOR]
asn=30001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=30001	id=-1  	Main	joined_routing/joined_tsch/total=11/11/13 [ROUTE]
asn=30001	id=-1  	TSCH	Periodic process called for [Node]
asn=30001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=1   	TSCH	stats: {"idle_listen":27965,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":13,"tx_data":22,"tx_data_rx_ack":0}[NODE]
asn=30001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=2   	TSCH	stats: {"idle_listen":24219,"channel_scan":4020,"rx_data":0,"rx_data_tx_ack":7,"tx_data":18,"tx_data_rx_ack":4}[NODE]
asn=30001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=3   	TSCH	stats: {"idle_listen":25960,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":22,"tx_data_rx_ack":5}[NODE]
asn=30001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=4   	TSCH	stats: {"idle_listen":3245,"channel_scan":5505,"rx_data":0,"rx_data_tx_ack":0,"tx_data":17,"tx_data_rx_ack":4}[NODE]
asn=30001	id=5   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=5   	TSCH	stats: {"idle_listen":15539,"channel_scan":4065,"rx_data":0,"rx_data_tx_ack":0,"tx_data":18,"tx_data_rx_ack":4}[NODE]
asn=30001	id=6   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=6   	TSCH	stats: {"idle_listen":13270,"channel_scan":10065,"rx_data":0,"rx_data_tx_ack":3,"tx_data":14,"tx_data_rx_ack":3}[NODE]
asn=30001	id=7   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=7   	TSCH	stats: {"idle_listen":16872,"channel_scan":10516,"rx_data":0,"rx_data_tx_ack":0,"tx_data":12,"tx_data_rx_ack":2}[NODE]
asn=30001	id=8   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=8   	TSCH	stats: {"idle_listen":18475,"channel_scan":10185,"rx_data":0,"rx_data_tx_ack":2,"tx_data":14,"tx_data_rx_ack":3}[NODE]
asn=30001	id=9   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=9   	TSCH	stats: {"idle_listen":3572,"channel_scan":25530,"rx_data":0,"rx_data_tx_ack":0,"tx_data":3,"tx_data_rx_ack":1}[NODE]
asn=30001	id=10  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=10  	TSCH	stats: {"idle_listen":1915,"channel_scan":15540,"rx_data":0,"rx_data_tx_ack":0,"tx_data":11,"tx_data_rx_ack":2}[NODE]
asn=30001	id=11  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=11  	TSCH	stats: {"idle_listen":5590,"channel_scan":18000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":8,"tx_data_rx_ack":2}[NODE]
asn=30001	id=12  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=12  	TSCH	stats: {"idle_listen":665,"channel_scan":19920,"rx_data":0,"rx_data_tx_ack":0,"tx_data":7,"tx_data_rx_ack":0}[NODE]
asn=30001	id=13  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=13  	TSCH	stats: {"idle_listen":0,"channel_scan":30000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=30034	id=11  	Node	scanning on channel=26...[NODE]
asn=30111	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=30116	id=13  	Node	scanning on channel=20...[NODE]
asn=30135	id=11  	Node	scanning on channel=25...[NODE]
asn=30143	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=30151	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=30210	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30210	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30217	id=13  	Node	scanning on channel=25...[NODE]
asn=30270	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30270	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30318	id=13  	Node	scanning on channel=26...[NODE]
asn=30337	id=11  	Node	scanning on channel=15...[NODE]
asn=30375	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30375	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30419	id=13  	Node	scanning on channel=20...[NODE]
asn=30435	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30435	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30438	id=11  	Node	scanning on channel=26...[NODE]
asn=30446	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=30520	id=13  	Node	scanning on channel=25...[NODE]
asn=30539	id=11  	Node	scanning on channel=25...[NODE]
asn=30540	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30540	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30540	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30540	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30540	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30564	id=10  	Node	send keepalive packet to=8[NODE]
asn=30564	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30564	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30564	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30564	id=10  	TSCH	Node: 10  length: 68 on packet ready
asn=30564	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=30564	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: -1], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=30564	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30570	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30570	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30578	id=10  	Node	tx done from=10 source=10 to=8 destination=8 numtx=1 seqnum=-1 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=30578	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30578	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30640	id=11  	Node	scanning on channel=15...[NODE]
asn=30657	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=30722	id=13  	Node	scanning on channel=20...[NODE]
asn=30795	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30795	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30823	id=13  	Node	scanning on channel=26...[NODE]
asn=30861	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=30943	id=11  	Node	scanning on channel=26...[NODE]
asn=30960	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30960	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30975	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30975	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31025	id=13  	Node	scanning on channel=20...[NODE]
asn=31044	id=11  	Node	scanning on channel=15...[NODE]
asn=31062	id=2   	Node	send keepalive packet to=1[NODE]
asn=31062	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31062	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31062	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31062	id=2   	TSCH	Node: 2  length: 68 on packet ready
asn=31062	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=31062	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 2, co: 1]
asn=31062	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 3, co: 1]
asn=31062	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 6, co: 1]
asn=31062	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 8, co: 1]
asn=31062	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 9, co: 1]
asn=31062	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 10, co: 1]
asn=31062	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 11, co: 1]
asn=31062	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=31062	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31065	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=31076	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 11 channel offset: 1 acked=true, remove packet[NODE]
asn=31076	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31076	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31100	id=6   	Node	send keepalive packet to=2[NODE]
asn=31100	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31100	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31100	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31100	id=6   	TSCH	Node: 6  length: 68 on packet ready
asn=31100	id=6   	TSCH	Schedule: [src: 6, dest: 2, ts: 4, co: 1]
asn=31100	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=1 timeslot=4[SCHEDULER NEW]
asn=31100	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31109	id=5   	Node	send keepalive packet to=2[NODE]
asn=31109	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31109	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31109	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31109	id=5   	TSCH	Node: 5  length: 68 on packet ready
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 1, co: 2]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 2, co: 3]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 3, co: 2]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 5, co: 1]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 5, co: 3]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 7, co: 1]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 7, co: 3]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 10, co: 2]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 10, co: 3]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 12, co: 1]
asn=31109	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 13, co: 3]
asn=31109	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=3 timeslot=13[SCHEDULER NEW]
asn=31109	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31114	id=6   	Node	tx done from=6 source=6 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 4 channel offset: 1 acked=true, remove packet[NODE]
asn=31114	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31114	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31123	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 13 channel offset: 3 acked=true, remove packet[NODE]
asn=31123	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31123	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31126	id=13  	Node	scanning on channel=26...[NODE]
asn=31155	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31155	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31227	id=13  	Node	scanning on channel=20...[NODE]
asn=31229	id=8   	Node	send keepalive packet to=6[NODE]
asn=31229	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31229	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31229	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31229	id=8   	TSCH	Node: 8  length: 68 on packet ready
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 1, co: 2]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 2, co: 3]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 4, co: 2]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 5, co: 1]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 5, co: 3]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 7, co: 1]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 7, co: 3]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 10, co: 2]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 10, co: 3]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 12, co: 1]
asn=31229	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 13, co: 3]
asn=31229	id=8   	TSCH	schedule packet [src: 8, dest: 6, seqnum: -1], channel offset=3 timeslot=13[SCHEDULER NEW]
asn=31229	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31243	id=8   	Node	tx done from=8 source=8 to=6 destination=6 numtx=1 seqnum=-1 packet buffer: timeslot: 13 channel offset: 3 acked=true, remove packet[NODE]
asn=31243	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31243	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31246	id=11  	Node	scanning on channel=25...[NODE]
asn=31260	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=31275	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31275	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31347	id=11  	Node	scanning on channel=20...[NODE]
asn=31429	id=13  	Node	scanning on channel=15...[NODE]
asn=31448	id=11  	Node	scanning on channel=15...[NODE]
asn=31488	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=31517	id=7   	Node	send keepalive packet to=11[NODE]
asn=31517	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31517	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31517	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31517	id=7   	TSCH	Node: 7  length: 68 on packet ready
asn=31517	id=7   	TSCH	schedule packet [src: 7, dest: 11, seqnum: -1], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=31517	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31530	id=13  	Node	scanning on channel=20...[NODE]
asn=31549	id=11  	Node	scanning on channel=26...[NODE]
asn=31590	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31590	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31631	id=13  	Node	scanning on channel=15...[NODE]
asn=31650	id=11  	Node	scanning on channel=25...[NODE]
asn=31660	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=31725	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31725	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31732	id=13  	Node	scanning on channel=20...[NODE]
asn=31751	id=11  	Node	scanning on channel=26...[NODE]
asn=31770	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31770	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31815	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31815	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31833	id=13  	Node	scanning on channel=25...[NODE]
asn=31847	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=31847	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=31852	id=11  	Node	scanning on channel=15...[NODE]
asn=31921	id=12  	Node	warning: leaving network, did not resynchronize with the time source for seconds=120[NODE]
asn=31921	id=12  	TSCH	Node has joined TSCH [NODE]
asn=31921	id=12  	Node	warning: ! flushing packet source: 12 destination: 10 seqnum: -1 [NODE]
asn=31921	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31921	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31921	id=12  	Node	keepalive packet sent: failed, to=10[NODE]
asn=31921	id=12  	Node	warning: ! flushing packet source: 12 destination: 10 seqnum: -1 [NODE]
asn=31921	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31921	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31921	id=12  	Node	keepalive packet sent: failed, to=10[NODE]
asn=31921	id=12  	Node	update time source called [NODE]
asn=31921	id=12  	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=31921	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31921	id=12  	Main	Local repair method called from Manual Routing [ROUTING MANUAL]
asn=31921	id=12  	Node	scanning on channel=26...[NODE]
asn=31934	id=13  	Node	scanning on channel=26...[NODE]
asn=31950	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31950	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31950	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31950	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31950	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31950	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31953	id=11  	Node	scanning on channel=25...[NODE]
asn=32022	id=12  	Node	scanning on channel=20...[NODE]
asn=32035	id=13  	Node	scanning on channel=15...[NODE]
asn=32123	id=12  	Node	scanning on channel=25...[NODE]
asn=32136	id=13  	Node	scanning on channel=25...[NODE]
asn=32155	id=11  	Node	scanning on channel=26...[NODE]
asn=32190	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32190	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32224	id=12  	Node	scanning on channel=15...[NODE]
asn=32226	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=32237	id=13  	Node	scanning on channel=15...[NODE]
asn=32256	id=11  	Node	scanning on channel=25...[NODE]
asn=32280	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=32295	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32295	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32325	id=12  	Node	scanning on channel=20...[NODE]
asn=32338	id=13  	Node	scanning on channel=25...[NODE]
asn=32357	id=11  	Node	scanning on channel=20...[NODE]
asn=32370	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32370	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32426	id=12  	Node	scanning on channel=25...[NODE]
asn=32458	id=11  	Node	scanning on channel=26...[NODE]
asn=32520	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=32527	id=12  	Node	scanning on channel=26...[NODE]
asn=32540	id=13  	Node	scanning on channel=26...[NODE]
asn=32543	id=4   	Node	send keepalive packet to=1[NODE]
asn=32543	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32543	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32543	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32543	id=4   	TSCH	Node: 4  length: 68 on packet ready
asn=32543	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 7, co: 1]
asn=32543	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=32543	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32557	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=32557	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32557	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32628	id=12  	Node	scanning on channel=25...[NODE]
asn=32641	id=13  	Node	scanning on channel=15...[NODE]
asn=32660	id=11  	Node	scanning on channel=20...[NODE]
asn=32685	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=32715	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32715	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32729	id=12  	Node	scanning on channel=26...[NODE]
asn=32761	id=11  	Node	scanning on channel=26...[NODE]
asn=32843	id=13  	Node	scanning on channel=20...[NODE]
asn=32850	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32850	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32862	id=11  	Node	scanning on channel=20...[NODE]
asn=32931	id=12  	Node	scanning on channel=20...[NODE]
asn=32963	id=11  	Node	scanning on channel=25...[NODE]
asn=33015	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33015	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33032	id=12  	Node	scanning on channel=15...[NODE]
asn=33064	id=11  	Node	scanning on channel=26...[NODE]
asn=33074	id=3   	Node	send keepalive packet to=1[NODE]
asn=33074	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33074	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33074	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33074	id=3   	TSCH	Node: 3  length: 68 on packet ready
asn=33074	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 4, co: 1]
asn=33074	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 5, co: 1]
asn=33074	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 12, co: 1]
asn=33074	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 13, co: 3]
asn=33074	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=3 timeslot=13[SCHEDULER NEW]
asn=33074	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33088	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 13 channel offset: 3 acked=true, remove packet[NODE]
asn=33088	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33088	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33096	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=33133	id=12  	Node	scanning on channel=20...[NODE]
asn=33146	id=13  	Node	scanning on channel=25...[NODE]
asn=33165	id=11  	Node	scanning on channel=20...[NODE]
asn=33234	id=12  	Node	scanning on channel=26...[NODE]
asn=33240	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=33247	id=13  	Node	scanning on channel=15...[NODE]
asn=33255	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33255	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33266	id=11  	Node	scanning on channel=25...[NODE]
asn=33315	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=33348	id=13  	Node	scanning on channel=20...[NODE]
asn=33367	id=11  	Node	scanning on channel=15...[NODE]
asn=33375	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33375	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33390	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33390	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33436	id=12  	Node	scanning on channel=15...[NODE]
asn=33449	id=13  	Node	scanning on channel=15...[NODE]
asn=33457	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=33465	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33465	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33465	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33465	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33465	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33540	id=11  	TSCH	joined/associated at 335.4 on receiving an EB packet from 7[NODE]
asn=33540	id=11  	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=33540	id=11  	Node	update time source called [NODE]
asn=33540	id=11  	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=33540	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33540	id=11  	Node	Start method called from Manual Routing for 11
asn=33540	id=11  	Node	Route File Read successfully [ROUTING MANUAL]
asn=33540	id=11  	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=33540	id=11  	Node	Reading routes for Node 11 [ROUTING MANUAL]
asn=33540	id=11  	Node	Destination = 7, Nexthop = 7 [ROUTING MANUAL]
asn=33540	id=11  	Node	Reading routes for Node 11 [ROUTING MANUAL]
asn=33540	id=11  	Node	Destination = 3, Nexthop = 7 [ROUTING MANUAL]
asn=33540	id=11  	Node	Reading routes for Node 11 [ROUTING MANUAL]
asn=33540	id=11  	Node	Destination = 1, Nexthop = 7 [ROUTING MANUAL]
asn=33540	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
