asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-11-58\configManual.json[MAIN]
asn=42423	id=6   	App	dropping app packet seqnum=58 for=1 to=1: queue full[NODE]
asn=42423	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42423	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42423	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=58 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=42423	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42423	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42585	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42585	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42623	id=4   	Node	send keepalive packet to=1[NODE]
asn=42623	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42623	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42623	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42623	id=4   	TSCH	Node: 4  length: 12 on packet ready
asn=42623	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 7, co: 1]
asn=42623	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=42623	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42630	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42630	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42637	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=42637	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42637	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42735	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42735	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42797	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42797	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=42797	id=13  	App	generate a packet, seqnum=59 for=1 [PACKET_SOURCE]
asn=42797	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42797	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42797	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42797	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=42797	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=42797	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 59], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=42797	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42798	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42798	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42798	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=42798	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42798	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42798	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42798	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=42798	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=42798	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 59], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=42798	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42798	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=59 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=42798	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42798	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42803	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42803	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42803	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=42803	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42803	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42803	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42803	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=42803	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=42803	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 59], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=42803	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42803	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=59 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=42803	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42803	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42813	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42813	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42813	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=42813	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42813	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42813	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42813	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=42813	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 59], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=42813	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42813	id=6   	App	dropping app packet seqnum=59 for=1 to=1: queue full[NODE]
asn=42813	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42813	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42813	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=59 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=42813	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42813	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42866	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42866	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=42866	id=13  	App	generate a packet, seqnum=60 for=1 [PACKET_SOURCE]
asn=42866	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42866	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42866	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42866	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=42866	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=42866	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 60], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=42866	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42870	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42870	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42873	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42873	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42873	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=42873	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42873	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42873	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42873	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=42873	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=42873	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 60], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=42873	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42873	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=60 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=42873	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42873	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42878	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42878	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42878	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=42878	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42878	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42878	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42878	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=42878	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=42878	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 60], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=42878	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42878	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=60 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=42878	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42878	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42888	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42888	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42888	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=42888	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42888	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42888	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42888	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=42888	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 60], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=42888	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42888	id=6   	App	dropping app packet seqnum=60 for=1 to=1: queue full[NODE]
asn=42888	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42888	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42888	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=60 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=42888	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42888	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42905	id=11  	Node	send keepalive packet to=7[NODE]
asn=42905	id=11  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42905	id=11  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42905	id=11  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42905	id=11  	TSCH	Node: 11  length: 12 on packet ready
asn=42905	id=11  	TSCH	Schedule: [src: 11, dest: 7, ts: 4, co: 3]
asn=42905	id=11  	TSCH	schedule packet [src: 11, dest: 7, seqnum: -1], channel offset=3 timeslot=4[SCHEDULER NEW]
asn=42905	id=11  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42919	id=11  	Node	tx done from=11 source=11 to=7 destination=7 numtx=1 seqnum=-1 packet buffer: timeslot: 4 channel offset: 3 acked=true, remove packet[NODE]
asn=42919	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42919	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42936	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42936	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=42936	id=13  	App	generate a packet, seqnum=61 for=1 [PACKET_SOURCE]
asn=42936	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42936	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42936	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42936	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=42936	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=42936	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 61], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=42936	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42948	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42948	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42948	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=42948	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42948	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42948	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42948	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=42948	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=42948	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 61], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=42948	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42948	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=61 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=42948	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42948	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42953	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42953	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42953	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=42953	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42953	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42953	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42953	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=42953	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=42953	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 61], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=42953	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42953	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=61 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=42953	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42953	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42963	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42963	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42963	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=42963	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42963	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42963	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42963	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=42963	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 61], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=42963	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42963	id=6   	App	dropping app packet seqnum=61 for=1 to=1: queue full[NODE]
asn=42963	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42963	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42963	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=61 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=42963	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42963	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42990	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42990	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43020	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43020	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43035	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43035	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43080	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43080	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43083	id=2   	Node	send keepalive packet to=1[NODE]
asn=43083	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43083	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43083	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43083	id=2   	TSCH	Node: 2  length: 12 on packet ready
asn=43083	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 2, co: 1]
asn=43083	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=2[SCHEDULER NEW]
asn=43083	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43097	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 1 acked=true, remove packet[NODE]
asn=43097	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43097	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43125	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43125	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43125	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43125	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43125	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43133	id=5   	Node	send keepalive packet to=2[NODE]
asn=43133	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43133	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43133	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43133	id=5   	TSCH	Node: 5  length: 12 on packet ready
asn=43133	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 7, co: 1]
asn=43133	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=43133	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43147	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=43147	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43147	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43155	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43155	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43230	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43230	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43320	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43320	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43413	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43413	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=43413	id=13  	App	generate a packet, seqnum=62 for=1 [PACKET_SOURCE]
asn=43413	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43413	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43413	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43413	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=43413	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=43413	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 62], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=43413	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43413	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43413	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43413	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=43413	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43413	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43413	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43413	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=43413	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=43413	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 62], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=43413	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43413	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=62 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=43413	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43413	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43418	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43418	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43418	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=43418	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43418	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43418	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43418	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=43418	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=43418	id=8   	TSCH	schedule packet [src: 13, dest: 6, seqnum: 62], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=43418	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43418	id=10  	Node	tx done from=10 source=13 to=8 destination=1 numtx=1 seqnum=62 packet buffer: timeslot: 8 channel offset: 1 acked=true, remove packet[NODE]
asn=43418	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43418	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43428	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43428	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43428	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=43428	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43428	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43428	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43428	id=6   	TSCH	Node: 6  length: 12 on packet ready
asn=43428	id=6   	TSCH	schedule packet [src: 13, dest: 1, seqnum: 62], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=43428	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43428	id=6   	App	dropping app packet seqnum=62 for=1 to=1: queue full[NODE]
asn=43428	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43428	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43428	id=8   	Node	tx done from=8 source=13 to=6 destination=1 numtx=1 seqnum=62 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=43428	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43428	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43578	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43578	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=43578	id=13  	App	generate a packet, seqnum=63 for=1 [PACKET_SOURCE]
asn=43578	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43578	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43578	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43578	id=13  	TSCH	Node: 13  length: 12 on packet ready
asn=43578	id=13  	TSCH	Schedule: [src: 13, dest: 10, ts: 3, co: 1]
asn=43578	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 63], channel offset=1 timeslot=3[SCHEDULER NEW]
asn=43578	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43578	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43578	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43578	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=43578	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43578	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43578	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43578	id=10  	TSCH	Node: 10  length: 12 on packet ready
asn=43578	id=10  	TSCH	Schedule: [src: 10, dest: 8, ts: 8, co: 1]
asn=43578	id=10  	TSCH	schedule packet [src: 13, dest: 8, seqnum: 63], channel offset=1 timeslot=8[SCHEDULER NEW]
asn=43578	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43578	id=13  	Node	tx done from=13 source=13 to=10 destination=1 numtx=1 seqnum=63 packet buffer: timeslot: 3 channel offset: 1 acked=true, remove packet[NODE]
asn=43578	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43578	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43583	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43583	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43583	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=43583	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43583	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43583	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43583	id=8   	TSCH	Node: 8  length: 12 on packet ready
asn=43583	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
