asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_13-01-41\configManual.json[MAIN]
asn=31081	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31081	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31200	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31200	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31218	id=3   	Node	send keepalive packet to=1[NODE]
asn=31218	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31218	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31218	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31218	id=3   	TSCH	Node: 3  length: 4 on packet ready
asn=31218	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=31218	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=31218	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31219	id=4   	Node	send keepalive packet to=1[NODE]
asn=31219	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31219	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31219	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31219	id=4   	TSCH	Node: 4  length: 4 on packet ready
asn=31219	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=31219	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=31219	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31232	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=31232	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31232	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31233	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=31233	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31233	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31305	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31305	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31470	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31470	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=31470	id=5   	App	generate a packet, seqnum=79 for=1 [PACKET_SOURCE]
asn=31470	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31470	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31470	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31470	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=31470	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=31470	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 79], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=31470	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31474	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=31474	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31474	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=31474	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31474	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31474	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31474	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=31474	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=31474	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 79], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=31474	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31474	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=79 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=31474	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31474	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31486	id=1   	App	rx app packet seqnum=79 from=5 at cell [ts: 1, co: 1][NODE]
asn=31486	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=79 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=31486	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31486	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31877	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31877	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=31877	id=5   	App	generate a packet, seqnum=80 for=1 [PACKET_SOURCE]
asn=31877	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31877	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31877	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31877	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=31877	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=31877	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 80], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=31877	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31879	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=31879	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31879	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=31879	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31879	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31879	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31879	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=31879	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=31879	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 80], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=31879	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31879	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=80 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=31879	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31879	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31891	id=1   	App	rx app packet seqnum=80 from=5 at cell [ts: 1, co: 1][NODE]
asn=31891	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=80 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=31891	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31891	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32074	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32074	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=32074	id=5   	App	generate a packet, seqnum=81 for=1 [PACKET_SOURCE]
asn=32074	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32074	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32074	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32074	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=32074	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=32074	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 81], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=32074	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32074	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=32074	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32074	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=32074	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32074	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32074	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32074	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=32074	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=32074	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 81], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=32074	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32074	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=81 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=32074	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32074	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32086	id=1   	App	rx app packet seqnum=81 from=5 at cell [ts: 1, co: 1][NODE]
asn=32086	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=81 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=32086	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32086	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32220	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32220	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32355	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32355	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=32355	id=5   	App	generate a packet, seqnum=82 for=1 [PACKET_SOURCE]
asn=32355	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32355	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32355	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32355	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=32355	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=32355	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 82], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=32355	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32359	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=32359	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32359	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=32359	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32359	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32359	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32359	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=32359	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=32359	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 82], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=32359	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32359	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=82 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=32359	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32359	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32371	id=1   	App	rx app packet seqnum=82 from=5 at cell [ts: 1, co: 1][NODE]
asn=32371	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=82 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=32371	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32371	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32490	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32490	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32730	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32730	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32940	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32940	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=32940	id=5   	App	generate a packet, seqnum=83 for=1 [PACKET_SOURCE]
asn=32940	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32940	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32940	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32940	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=32940	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=32940	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 83], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=32940	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32944	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=32944	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32944	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=32944	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32944	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32944	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32944	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=32944	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=32944	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 83], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=32944	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32944	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=83 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=32944	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32944	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32956	id=1   	App	rx app packet seqnum=83 from=5 at cell [ts: 1, co: 1][NODE]
asn=32956	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=83 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=32956	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32956	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33405	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33405	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=33405	id=5   	App	generate a packet, seqnum=84 for=1 [PACKET_SOURCE]
asn=33405	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33405	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33405	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33405	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=33405	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=33405	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 84], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=33405	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33409	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=33409	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33409	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=33409	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33409	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33409	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33409	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=33409	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=33409	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 84], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=33409	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33409	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=84 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=33409	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33409	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33421	id=1   	App	rx app packet seqnum=84 from=5 at cell [ts: 1, co: 1][NODE]
asn=33421	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=84 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=33421	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33421	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33480	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33480	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33611	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33611	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=33611	id=5   	App	generate a packet, seqnum=85 for=1 [PACKET_SOURCE]
asn=33611	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33611	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33611	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33611	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=33611	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=33611	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 85], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=33611	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33619	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=33619	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33619	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=33619	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33619	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33619	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33619	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=33619	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=33619	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 85], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=33619	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33619	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=85 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=33619	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33619	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33631	id=1   	App	rx app packet seqnum=85 from=5 at cell [ts: 1, co: 1][NODE]
asn=33631	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=85 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=33631	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33631	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33795	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33795	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34103	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34103	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=34103	id=5   	App	generate a packet, seqnum=86 for=1 [PACKET_SOURCE]
asn=34103	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34103	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34103	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34103	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=34103	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=34103	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 86], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=34103	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34114	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=34114	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34114	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34114	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34114	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34114	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34114	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=34114	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=34114	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 86], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=34114	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34114	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=86 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=34114	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34114	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34126	id=1   	App	rx app packet seqnum=86 from=5 at cell [ts: 1, co: 1][NODE]
asn=34126	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=86 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=34126	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34126	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34305	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34305	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34573	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34573	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=34573	id=5   	App	generate a packet, seqnum=87 for=1 [PACKET_SOURCE]
asn=34573	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34573	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34573	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34573	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=34573	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=34573	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 87], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=34573	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34579	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=34579	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34579	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34579	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34579	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34579	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34579	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=34579	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=34579	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 87], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=34579	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34579	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=87 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=34579	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34579	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34591	id=1   	App	rx app packet seqnum=87 from=5 at cell [ts: 1, co: 1][NODE]
asn=34591	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=87 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=34591	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34591	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34740	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34740	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34765	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34765	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=34765	id=5   	App	generate a packet, seqnum=88 for=1 [PACKET_SOURCE]
asn=34765	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34765	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34765	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34765	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=34765	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=34765	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 88], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=34765	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34774	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=34774	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34774	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34774	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34774	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34774	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34774	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=34774	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=34774	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 88], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=34774	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34774	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=88 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
