asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_12-27-48\configManual.json[MAIN]
asn=10323	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10323	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10323	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10323	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=10323	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=10323	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 3], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=10323	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10324	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=10324	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=10324	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=10324	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10324	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10324	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10324	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=10324	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=10324	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 3], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=10324	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10324	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=10324	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10324	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10336	id=1   	App	rx app packet seqnum=3 from=5 at cell [ts: 1, co: 1][NODE]
asn=10336	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=10336	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10336	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10560	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10560	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10620	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10620	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10845	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10845	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10893	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=10893	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=10893	id=5   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=10893	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10893	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10893	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10893	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=10893	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=10893	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 4], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=10893	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10894	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=10894	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=10894	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=10894	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10894	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10894	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10894	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=10894	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=10894	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 4], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=10894	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10894	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=10894	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10894	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10905	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10905	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10906	id=1   	App	rx app packet seqnum=4 from=5 at cell [ts: 1, co: 1][NODE]
asn=10906	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=10906	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10906	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11019	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11019	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=11019	id=6   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=11019	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11019	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11019	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11019	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=11019	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 3], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=11019	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11080	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11080	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=11080	id=6   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=11080	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11080	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11080	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11080	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=11080	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 4], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=11080	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11325	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11325	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11325	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11325	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11325	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11369	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11369	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=11369	id=7   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=11369	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11369	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11369	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11369	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=11369	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 3]
asn=11369	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 4], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=11369	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11376	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=11376	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11376	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=11376	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11376	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11376	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11376	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=11376	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=11376	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 4], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=11376	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11376	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=11376	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11376	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11387	id=1   	App	rx app packet seqnum=4 from=7 at cell [ts: 2, co: 2][NODE]
asn=11387	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=11387	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11387	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11670	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11670	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11700	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11700	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11850	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11850	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11960	id=6   	Node	send keepalive packet to=2[NODE]
asn=11960	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11960	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11960	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11960	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=11960	id=6   	TSCH	Schedule: [src: 6, dest: 2, ts: 5, co: 1]
asn=11960	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=1 timeslot=5[SCHEDULER NEW]
asn=11960	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11960	id=6   	Node	tx done from=6 source=6 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 5 channel offset: 1 acked=true, remove packet[NODE]
asn=11960	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11960	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12000	id=-1  	Main	120 seconds, progress 20.00%[SIMULATOR]
asn=12000	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=12000	id=-1  	Main	joined_routing/joined_tsch/total=7/7/7 [ROUTE]
asn=12000	id=-1  	TSCH	Periodic process called for [Node]
asn=12000	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=1   	TSCH	stats: {"idle_listen":3179,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":11,"tx_data":9,"tx_data_rx_ack":0}[NODE]
asn=12000	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=2   	TSCH	stats: {"idle_listen":2465,"channel_scan":2685,"rx_data":0,"rx_data_tx_ack":6,"tx_data":7,"tx_data_rx_ack":5}[NODE]
asn=12000	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=3   	TSCH	stats: {"idle_listen":1581,"channel_scan":4020,"rx_data":0,"rx_data_tx_ack":4,"tx_data":6,"tx_data_rx_ack":4}[NODE]
asn=12000	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=4   	TSCH	stats: {"idle_listen":1587,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":8,"tx_data_rx_ack":2}[NODE]
asn=12000	id=5   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=5   	TSCH	stats: {"idle_listen":992,"channel_scan":4485,"rx_data":0,"rx_data_tx_ack":0,"tx_data":5,"tx_data_rx_ack":4}[NODE]
asn=12000	id=6   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=6   	TSCH	stats: {"idle_listen":1196,"channel_scan":2955,"rx_data":0,"rx_data_tx_ack":0,"tx_data":7,"tx_data_rx_ack":2}[NODE]
asn=12000	id=7   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=7   	TSCH	stats: {"idle_listen":930,"channel_scan":4950,"rx_data":0,"rx_data_tx_ack":0,"tx_data":5,"tx_data_rx_ack":4}[NODE]
asn=12075	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12075	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12120	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12120	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12420	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12420	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12817	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=12817	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=12817	id=6   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=12817	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=12817	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=12817	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=12817	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=12817	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 5], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=12817	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=12868	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=12868	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=12868	id=7   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=12868	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=12868	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=12868	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=12868	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=12868	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 3]
asn=12868	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 5], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=12868	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=12876	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=12876	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=12876	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=12876	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=12876	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=12876	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=12876	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=12876	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=12876	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 5], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=12876	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=12876	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=12876	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12876	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12887	id=1   	App	rx app packet seqnum=5 from=7 at cell [ts: 2, co: 2][NODE]
asn=12887	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=12887	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12887	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12936	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=12936	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=12936	id=5   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=12936	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=12936	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=12936	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=12936	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=12936	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=12936	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 5], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=12936	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=12949	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=12949	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=12949	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=12949	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=12949	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=12949	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=12949	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=12949	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=12949	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 5], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=12949	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=12949	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=12949	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12949	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12961	id=1   	App	rx app packet seqnum=5 from=5 at cell [ts: 1, co: 1][NODE]
asn=12961	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=12961	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12961	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13200	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13200	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13245	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13245	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13380	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13380	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13440	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13440	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13534	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=13534	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=13534	id=5   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=13534	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=13534	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=13534	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=13534	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=13534	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=13534	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 6], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=13534	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=13534	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=13534	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=13534	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=13534	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=13534	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=13534	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=13534	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=13534	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=13534	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 6], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=13534	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=13534	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=13534	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13534	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13546	id=1   	App	rx app packet seqnum=6 from=5 at cell [ts: 1, co: 1][NODE]
asn=13546	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=13546	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13546	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13710	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13710	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13890	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13890	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14279	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14279	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=14279	id=7   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=14279	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14279	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14279	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14279	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=14279	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 3]
asn=14279	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 6], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=14279	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14286	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=14286	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14286	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=14286	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14286	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14286	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14286	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=14286	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=14286	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 6], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=14286	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14286	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=14286	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14286	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14297	id=1   	App	rx app packet seqnum=6 from=7 at cell [ts: 2, co: 2][NODE]
asn=14297	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=14297	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14297	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14415	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14415	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14640	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14640	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14670	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14670	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14760	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14760	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15019	id=4   	Node	send keepalive packet to=1[NODE]
asn=15019	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15019	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15019	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15019	id=4   	TSCH	Node: 4  length: 6 on packet ready
asn=15019	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=15019	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=15019	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15030	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15030	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15030	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15030	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15030	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15033	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=15033	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15033	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15210	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15210	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15240	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
